team_code,team_name,club,age,gender,matches_played,checkpoint_count,rolling_start_rating,rolling_end_rating,rolling_rating_delta,rolling_trend_slope,pct_up_steps,pct_down_steps,pct_flat_steps,net_step_movement,expanding_start_rating,expanding_end_rating,expanding_rating_delta,expanding_trend_slope,expanding_pct_up_steps,expanding_pct_down_steps,expanding_pct_flat_steps,expanding_net_step_movement,massey_start_rating,massey_end_rating,massey_rating_delta,massey_rating_slope,massey_trend_raw,massey_trend_z
B17MVNER2NE,Meraki VB 17 2,MVNER,17,B,15,11,-4.703924070301156,-20.987757245015523,-16.283833174714367,-1.5733721440421815,0.3,0.7,0.0,-16.283833174714367,-4.703924070301156,-15.75698472092008,-11.053060650618924,-1.0320965508659705,0.0,1.0,0.0,-11.053060650618924,-1.999999999999994,-21.277342188584587,-19.277342188584594,-1.5555342511521315,-1.5733721440421815,-0.4908811120580113
B16118971XX,Supreme 16-1,11897,16,B,17,13,12.21081444050984,-4.27857163696165,-16.48938607747149,-1.5809148049263257,0.0,1.0,0.0,-16.48938607747149,12.21081444050984,3.9228734989392953,-8.287940941570543,-0.7462978644630262,0.0,1.0,0.0,-8.287940941570543,15.000000000000007,-4.019209046992486,-19.019209046992493,-1.342709967966743,-1.5809148049263257,-0.4935238279257963
G15VERSE3GE,NYC Volley Verse 15 SI Gold,VERSE,15,G,7,3,-16.99069727283723,-20.183724107285833,-3.1930268344486024,-1.5965134172243012,0.0,1.0,0.0,-3.1930268344486024,-16.99069727283723,-17.77408864806133,-0.7833913752240989,-0.3916956876120494,0.5,0.5,0.0,-0.7833913752240989,-14.000000000000055,-16.77240297315206,-2.7724029731520066,-1.7268305845270826,-1.5965134172243012,-0.49898910084055
G15AVVBC3NE,Avidity 15 Jade,AVVBC,15,G,22,18,12.323548979390008,-7.0329885167596204,-19.356537496149627,-1.5975988460649517,0.35294117647058826,0.6470588235294118,0.0,-19.356537496149627,12.323548979390008,-1.3098054988256662,-13.633354478215674,-0.9076734985465883,0.0,1.0,0.0,-13.633354478215676,8.500000000000126,-7.221289296248963,-15.72128929624909,-1.3061271753690025,-1.5975988460649517,-0.4993694016474666
G15LIBER1CH,Libero 15 HUSKIES,LIBER,15,G,8,4,10.666724885188724,6.6112994518235295,-4.055425433365195,-1.5986849257699152,0.3333333333333333,0.6666666666666666,0.0,-4.055425433365195,10.666724885188724,10.580781145546274,-0.08594373964245072,-0.002250545700070461,0.6666666666666666,0.3333333333333333,0.0,-0.08594373964245072,10.500000000000151,13.291337403470399,2.791337403470248,-0.9325649629522733,-1.5986849257699152,-0.4997499304971753
G15117754XX,ValleyVBC Blue,11775,15,G,15,11,0.6457000066507901,-15.815387458672273,-16.461087465323065,-1.6092223379247834,0.4,0.6,0.0,-16.46108746532306,0.6457000066507901,-11.001267859813312,-11.646967866464102,-1.0353196245362493,0.0,1.0,0.0,-11.646967866464102,0.4999999999999992,-16.165350728040114,-16.665350728040114,-1.4084404488930984,-1.6092223379247834,-0.5034419148956254
G14MAJVB4NE,Mass Premier 14 2 White,MAJVB,14,G,22,18,-8.472874850609376,-23.225028847150302,-14.752153996540926,-1.6135722453105863,0.6470588235294118,0.35294117647058826,0.0,-14.752153996540926,-8.472874850609376,-17.255558525523703,-8.782683674914328,-0.8196056646747983,0.23529411764705882,0.7647058823529411,0.0,-8.782683674914328,5.999999999999992,-23.065580205717286,-29.06558020571728,-1.262487054178497,-1.6135722453105863,-0.5049659883556986
B15SPTMC5GE,Sportime 15 Lynbrook,SPTMC,15,B,7,3,-15.401656325062316,-18.634530732440336,-3.23287440737802,-1.61643720368901,0.0,1.0,0.0,-3.23287440737802,-15.401656325062316,-16.911677987167195,-1.5100216621048794,-0.7550108310524397,0.0,1.0,0.0,-1.5100216621048794,-8.499999999999922,-21.835578741035576,-13.335578741035654,-1.935570887739716,-1.61643720368901,-0.5059697814578278
G15LFJVB2NE,603 United 15 Seacoast White,LFJVB,15,G,10,6,12.167018779342698,4.707163688165633,-7.459855091177064,-1.6245970020784337,0.4,0.6,0.0,-7.459855091177064,12.167018779342698,8.437091233754165,-3.7299275455885326,-0.8592847830942818,0.4,0.6,0.0,-3.7299275455885326,5.000000000000023,-4.758766971975011,-9.758766971975035,-1.5485317277975792,-1.6245970020784337,-0.5088287232839129
G17SPKRS1GE,SpikeHers 17 Gold,SPKRS,17,G,6,2,8.941150312687444,7.313239396329112,-1.6279109163583323,-1.6279109163583323,0.0,1.0,0.0,-1.6279109163583323,8.941150312687444,8.511032830274262,-0.4301174824131824,-0.4301174824131824,0.0,1.0,0.0,-0.4301174824131824,14.500000000000014,6.360445418208341,-8.139554581791673,-1.8346250261306243,-1.6279109163583323,-0.5099898166946452
G14NEVBC2NE,Northeast 14.2,NEVBC,14,G,13,9,21.82668511288633,8.625498580314925,-13.201186532571406,-1.6279470688337792,0.5,0.5,0.0,-13.201186532571406,21.82668511288633,19.55372759762089,-2.272957515265439,-0.3948054294903019,0.5,0.5,0.0,-2.272957515265439,18.00000000000002,2.2680144712091046,-15.731985528790917,-1.626399840647273,-1.6279470688337792,-0.5100024834076249
G14CJVBA6GE,CJVA 14 Ruby,CJVBA,14,G,8,4,-26.42155345635056,-31.485903064070897,-5.064349607720338,-1.6662982872709957,0.0,1.0,0.0,-5.064349607720338,-26.42155345635056,-26.8193144150443,-0.3977609586937412,-0.15879272333282798,0.3333333333333333,0.6666666666666666,0.0,-0.3977609586937412,-17.000000000000053,-28.306886590518154,-11.3068865905181,-1.5020226272966353,-1.6662982872709957,-0.5234395681539343
G15MNJVB2NE,Maine Jrs 15 Gold,MNJVB,15,G,16,12,10.929964132362295,-4.802753553507963,-15.73271768587026,-1.672298876657288,0.2727272727272727,0.7272727272727273,0.0,-15.732717685870256,10.929964132362295,1.7349331977634506,-9.195030934598845,-0.9271172424475704,0.0,1.0,0.0,-9.195030934598845,22.10921985289236,-3.0561561092469596,-25.16537596213932,-1.5140284004596347,-1.672298876657288,-0.525541989703941
G14117755XX,ValleyVBC White,11775,14,G,20,16,-13.83622481652084,-42.817168243504625,-28.980943426983785,-1.6737992801085808,0.26666666666666666,0.7333333333333333,0.0,-28.980943426983785,-13.83622481652084,-35.42312657306421,-21.58690175654337,-1.2957623822872808,0.0,1.0,0.0,-21.58690175654337,-13.500000000000016,-43.55060942200186,-30.05060942200185,-1.7002144566811004,-1.6737992801085808,-0.5260676848226419
G15MCJVB4NE,Mill City 15 Teal,MCJVB,15,G,10,6,-8.861405142578239,-16.904417405604377,-8.043012263026139,-1.6745006560596793,0.4,0.6,0.0,-8.043012263026139,-8.861405142578239,-12.882911274091304,-4.021506131513066,-0.8901683668625102,0.4,0.6,0.0,-4.021506131513066,-8.499999999999938,-22.881059503135305,-14.381059503135367,-1.770452199878354,-1.6745006560596793,-0.5263134253356678
G13LDNER3NE,Lockdown VBC 13 Robins,LDNER,13,G,15,11,-15.301877857468417,-41.07112640899011,-25.76924855152169,-1.6986958098927278,0.5,0.5,0.0,-25.76924855152169,-15.301877857468417,-33.141032635489395,-17.839154778020976,-1.5728370162528726,0.0,1.0,0.0,-17.839154778020976,6.49999999999997,-41.47666170724053,-47.9766617072405,-2.8513780971160436,-1.6986958098927278,-0.5347906614119322
G16DRVCM1CA,Durham Rebels Alliance,DRVCM,16,G,7,3,21.97427393878484,18.57321885935766,-3.4010550794271808,-1.7005275397135904,0.5,0.5,0.0,-3.4010550794271808,21.97427393878484,19.740605020110554,-2.2336689186742866,-1.1168344593371433,0.0,1.0,0.0,-2.2336689186742866,3.999999999999997,13.444747380163152,9.444747380163156,-1.6354945272014974,-1.7005275397135904,-0.5354324430772414
G16CACLI8GE,CALI 16 White South,CACLI,16,G,7,3,-16.163260777205625,-19.581106303878805,-3.4178455266731795,-1.7089227633365898,0.0,1.0,0.0,-3.4178455266731795,-16.163260777205625,-16.843647359913486,-0.680386582707861,-0.3401932913539305,0.5,0.5,0.0,-0.680386582707861,-8.000000000000112,-21.167458064793458,-13.167458064793346,-1.7370045933197222,-1.7089227633365898,-0.5383738706480794
G13RRJVB1NE,Boston United 13 National,RRJVB,13,G,29,25,14.098037925453497,-8.876216077296794,-22.974254002750293,-1.7139378266309708,0.6666666666666666,0.3333333333333333,0.0,-22.97425400275029,14.098037925453497,-2.9391484709638744,-17.037186396417372,-1.020560284363649,0.16666666666666666,0.8333333333333334,0.0,-17.037186396417372,6.000000000000033,-9.64984485577435,-15.649844855774383,-1.3829261644963688,-1.7139378266309708,-0.5401309942347791
G14BVJVB1NE,Blast 14U Jungle Cats,BVJVB,14,G,21,17,-3.3764293419633034,-16.396584854630028,-13.020155512666724,-1.7164612672515525,0.5,0.5,0.0,-13.020155512666726,-3.3764293419633034,-9.031769444430017,-5.655340102466713,-0.7034527524393568,0.1875,0.8125,0.0,-5.655340102466713,-11.500000000000007,-16.88945110216762,-5.389451102167612,-1.1716694490996065,-1.7164612672515525,-0.5410151300420037
G15NEVBC4NE,Northeast 15 Orange,NEVBC,15,G,18,14,19.75861892877034,3.5904153957828866,-16.16820353298745,-1.7201810528068955,0.46153846153846156,0.5384615384615384,0.0,-16.168203532987448,19.75861892877034,9.354912498100386,-10.403706430669953,-0.9536522389160568,0.15384615384615385,0.8461538461538461,0.0,-10.403706430669953,12.999999999999945,3.943715433257973,-9.056284566741972,-1.3031539670271979,-1.7201810528068955,-0.5423184282364814
B18XTREM2GE,Xtreme 18 National Kelly,XTREM,18,B,9,5,19.121494029335555,12.287354707186221,-6.834139322149333,-1.723782091795114,0.0,1.0,0.0,-6.834139322149333,19.121494029335555,15.945264231671096,-3.1762297976644582,-0.7893980376707368,0.0,1.0,0.0,-3.1762297976644582,27.22767657365433,11.029655108426743,-16.198021465227583,-1.896022703911431,-1.723782091795114,-0.5435801212942566
B16NEVBC2NE,NEVBC Boys 16.2,NEVBC,16,B,11,7,8.586119700573189,-1.0114135361961387,-9.597533236769328,-1.7365307471965976,0.0,1.0,0.0,-9.597533236769328,8.586119700573189,3.829474238744471,-4.756645461828718,-0.8144765956597892,0.0,1.0,0.0,-4.756645461828718,6.498224913219962,-2.6779209697963697,-9.176145883016332,-1.3900306285453543,-1.7365307471965976,-0.5480468571637223
G14RRJVB1NE,Boston United 14 National,RRJVB,14,G,20,16,13.90311262737082,-3.233907557055679,-17.1370201844265,-1.7544772528277393,0.6,0.4,0.0,-17.1370201844265,13.90311262737082,2.0859011353716115,-11.81721149199921,-1.0472729977615232,0.2,0.8,0.0,-11.817211491999212,13.999999999999975,-2.6433127134706886,-16.643312713470664,-1.4187153469291178,-1.7544772528277393,-0.5543347595275167
G16MAVRK1OV,Maverick 16 Maroon,MAVRK,16,G,7,3,16.2400119572982,12.71467683485147,-3.52533512244673,-1.762667561223365,0.0,1.0,0.0,-3.52533512244673,16.2400119572982,12.98726194992154,-3.25275000737666,-1.62637500368833,0.0,1.0,0.0,-3.25275000737666,14.090992223242711,3.2790219438332127,-10.811970279409499,-2.3329539720748627,-1.762667561223365,-0.55720439111929
G17GEVBC1NE,Generations vbc 17 1,GEVBC,17,G,14,10,17.697271436928194,2.4612916311373216,-15.235979805790873,-1.7765300048531572,0.0,1.0,0.0,-15.235979805790873,17.697271436928194,9.233744017777651,-8.463527419150543,-0.9628481267410036,0.0,1.0,0.0,-8.463527419150543,19.49999047515264,2.2990604122564555,-17.200930062896184,-1.7293183214583223,-1.7765300048531572,-0.5620613640509164
G15MGJVB1NE,MGA 15's South,MGJVB,15,G,11,7,11.274408728498727,1.0221287522348805,-10.252279976263846,-1.7915106617626821,0.0,1.0,0.0,-10.252279976263846,11.274408728498727,6.578586059331614,-4.695822669167113,-0.8915310915764981,0.0,1.0,0.0,-4.695822669167113,14.000000000000039,3.154880167481365,-10.845119832518673,-1.4005063688437136,-1.7915106617626821,-0.5673101244463185
G14MAJVB5NE,Mass Premier 14 2 Gold,MAJVB,14,G,21,17,-7.572439932013202,-31.986076354702437,-24.413636422689237,-1.7920688213327558,0.3125,0.6875,0.0,-24.413636422689237,-7.572439932013202,-20.830615090384306,-13.258175158371104,-0.8599371598974767,0.125,0.875,0.0,-13.258175158371104,-1.9999999999999543,-29.14091336977168,-27.140913369771727,-1.6518926683480053,-1.7920688213327558,-0.5675056863541447
G14RRJVB2NE,Boston United 14 Northeast,RRJVB,14,G,21,17,3.4138514887501605,-18.543498220574406,-21.957349709324568,-1.8078424249238687,0.625,0.375,0.0,-21.957349709324564,3.4138514887501605,-11.277961788611586,-14.691813277361746,-1.1124253612265236,0.125,0.875,0.0,-14.691813277361748,1.0000000000000115,-18.749578909680196,-19.749578909680206,-1.5594244733114042,-1.8078424249238687,-0.573032270823826
G13GRVBC1NE,GVC 13-1,GRVBC,13,G,12,8,7.373277071741574,-5.690865167476714,-13.064142239218288,-1.8083526235300522,0.42857142857142855,0.5714285714285714,0.0,-13.064142239218286,7.373277071741574,-1.0938590764835368,-8.46713614822511,-1.1064149006156165,0.0,1.0,0.0,-8.46713614822511,12.999999999999929,-4.2850693977482415,-17.28506939774817,-2.0538819682428433,-1.8083526235300522,-0.5732110286883241
B15LCVBC1GE,Legacy Boys 15 Premier,LCVBC,15,B,8,4,-8.813946120084289,-13.972511632825999,-5.15856551274171,-1.8134322749725271,0.0,1.0,0.0,-5.15856551274171,-8.813946120084289,-10.713153335571771,-1.8992072154874826,-0.6414897589127758,0.0,1.0,0.0,-1.8992072154874826,-4.333333333334051,-13.44556554067912,-9.11223220734507,-1.7011322983243924,-1.8134322749725271,-0.5749907819711562
G15SURGE1GE,LI Surge 15 Premier Blue,SURGE,15,G,13,9,-4.475361355160984,-18.03938599758598,-13.564024642424997,-1.8261227143615988,0.375,0.625,0.0,-13.564024642424997,-4.475361355160984,-8.58868971390128,-4.113328358740296,-0.6864736479221476,0.375,0.625,0.0,-4.113328358740296,-2.999999999999984,-15.64043792174857,-12.640437921748585,-1.4783162398748704,-1.8261227143615988,-0.5794371207444083
G16BEVNY3GE,BEV 16 Skyline,BEVNY,16,G,8,4,-11.514508479553186,-17.136768456811897,-5.622259977258711,-1.8265167044035124,0.0,1.0,0.0,-5.622259977258711,-11.514508479553186,-13.294455888562947,-1.7799474090097611,-0.6098715353997483,0.0,1.0,0.0,-1.7799474090097611,-1.499999999999737,-15.928546475556967,-14.42854647555723,-1.8227042820247756,-1.8265167044035124,-0.5795751627101692
B17NYCIV1GE,NYC Impact 17U National,NYCIV,17,B,7,3,20.8248030258723,17.141101324452702,-3.683701701419597,-1.8418508507097986,0.0,1.0,0.0,-3.683701701419597,20.8248030258723,19.46829008340696,-1.35651294246534,-0.67825647123267,0.0,1.0,0.0,-1.35651294246534,25.347186307677873,15.448900536818467,-9.898285770859406,-1.8095630032562462,-1.8418508507097986,-0.5849477748937217
B17RIVAL1GE,Rival 17’s,RIVAL,17,B,7,3,-5.911006557488434,-9.612691447890489,-3.7016848904020554,-1.8508424452010277,0.0,1.0,0.0,-3.7016848904020554,-5.911006557488434,-7.223351034207612,-1.3123444767191783,-0.6561722383595892,0.0,1.0,0.0,-1.3123444767191783,2.4999999999996954,-8.924477219600657,-11.424477219600352,-2.0030941241787095,-1.8508424452010277,-0.5880981524333789
G15TRICO1GE,TriCounty ATTACK 15 1,TRICO,15,G,10,6,5.87549009666009,-2.791025680931886,-8.666515777591975,-1.8531362377536884,0.4,0.6,0.0,-8.666515777591975,5.87549009666009,1.5422322078641018,-4.333257888795988,-0.8370152146820324,0.0,1.0,0.0,-4.3332578887959885,11.500000000000034,-2.2811487097886642,-13.781148709788699,-1.9590940849629674,-1.8531362377536884,-0.5889018266366123
B17SPTMC6GE,Sportime 17 Lynbrook 2,SPTMC,17,B,7,3,-5.421053091669696,-9.129628618317241,-3.708575526647545,-1.8542877633237724,0.0,1.0,0.0,-3.708575526647545,-5.421053091669696,-6.74624415654785,-1.3251910648781537,-0.6625955324390769,0.0,1.0,0.0,-1.3251910648781537,-3.5000000000000364,-9.413663071743363,-5.9136630717433265,-1.8334545604139403,-1.8542877633237724,-0.58930528570006
G14117971XX,14U BPR 14 1,11797,14,G,7,3,13.403190055351843,9.68006982354801,-3.723120231803833,-1.8615601159019164,0.0,1.0,0.0,-3.723120231803833,13.403190055351843,11.557192731105731,-1.8459973242461114,-0.9229986621230557,0.0,1.0,0.0,-1.8459973242461114,12.000000000000075,5.9610144173567186,-6.038985582643356,-2.1927774332514125,-1.8615601159019164,-0.5918532938698013
G14MCJVB2NE,Mill City 14 Orange,MCJVB,14,G,16,12,-1.6675218456948144,-13.432057439529903,-11.764535593835088,-1.866938419806392,0.5454545454545454,0.45454545454545453,0.0,-11.764535593835088,-1.6675218456948144,-5.686854673853852,-4.019332828159038,-0.6935210938308546,0.2727272727272727,0.7272727272727273,0.0,-4.019332828159038,6.0000000000000036,-12.087618276428682,-18.087618276428685,-1.4347706886857712,-1.866938419806392,-0.5937376857692179
G12LDNER1NE,Lockdown VBC 12 SandPipers,LDNER,12,G,8,4,10.244315825045435,4.582614583629362,-5.661701241416073,-1.9012545602562274,0.0,1.0,0.0,-5.661701241416073,10.244315825045435,8.669649594048563,-1.574666230996872,-0.5090730904468366,0.0,1.0,0.0,-1.574666230996872,20.009855769222153,6.130872498326244,-13.878983270895908,-1.8891720911266288,-1.9012545602562274,-0.605761003571899
G16LFJVB4NE,603 United 16 Seacoast Blue,LFJVB,16,G,10,6,11.583168566209284,3.786615227430758,-7.796553338778526,-1.9057356883210153,0.2,0.8,0.0,-7.796553338778526,11.583168566209284,7.6848918968200195,-3.898276669389265,-0.9331943624226692,0.2,0.8,0.0,-3.898276669389265,4.000000000000009,6.245846867421708,2.245846867421699,-1.0478201735517296,-1.9057356883210153,-0.6073310527129502
G15NYCLI1GE,NYCLI 15 Elite,NYCLI,15,G,8,4,5.777565431841557,0.0625557511870967,-5.71500968065446,-1.9114685428062337,0.0,1.0,0.0,-5.715009680654461,5.777565431841557,4.054722344491907,-1.7228430873496503,-0.5751488780696112,0.0,1.0,0.0,-1.7228430873496503,9.499999999999892,0.7664524862190449,-8.733547513780847,-1.5293953131184774,-1.9114685428062337,-0.6093396682066731
G15SURGE2GE,LI Surge 15 Premier White,SURGE,15,G,13,9,-13.992255150445548,-29.03262040685187,-15.040365256406321,-1.9225841839948101,0.0,1.0,0.0,-15.040365256406321,-13.992255150445548,-19.84495592495471,-5.852700774509163,-0.8714090529266119,0.0,1.0,0.0,-5.852700774509163,-6.0000000000000036,-25.637336702535475,-19.63733670253547,-1.7279552778272544,-1.9225841839948101,-0.6132342462343564
B16NEVBC3NE,NEVBC Boys 16 Blue,NEVBC,16,B,10,6,-12.130552562947262,-21.966269781522445,-9.835717218575184,-1.972021783973143,0.0,1.0,0.0,-9.835717218575184,-12.130552562947262,-17.04841117223485,-4.917858609287588,-0.9691436501612466,0.0,1.0,0.0,-4.917858609287588,-12.500000000000005,-19.836772670603775,-7.33677267060377,-1.3552561876135327,-1.972021783973143,-0.6305556573298214
G16LIBER1CH,LIBERO 16 HUSKIES,LIBER,16,G,9,5,46.112112534270864,38.579181381451534,-7.53293115281933,-1.9866078084069216,0.25,0.75,0.0,-7.53293115281933,46.112112534270864,42.89025757651652,-3.2218549577543456,-0.7667232567561897,0.0,1.0,0.0,-3.2218549577543456,56.2666471883731,39.93466797322507,-16.33197921514803,-2.092057385181805,-1.9866078084069216,-0.635666150670451
G14RENAS1KE,Renaissance 14 Black,RENAS,14,G,8,4,-18.476481657956832,-24.37264215351192,-5.896160495555087,-1.9946743896165926,0.0,1.0,0.0,-5.896160495555087,-18.476481657956832,-18.826651345944974,-0.3501696879881422,-0.09541267034966232,0.6666666666666666,0.3333333333333333,0.0,-0.3501696879881422,-15.000000000000085,-18.525967295388718,-3.5259672953886323,-1.4248091974605825,-1.9946743896165926,-0.6384924320702136
G17MGJVB20NE,MGA 17's Panthers,MGJVB2,17,G,6,2,-29.362388078423074,-31.366390098856023,-2.0040020204329494,-2.0040020204329494,0.0,1.0,0.0,-2.0040020204329494,-29.362388078423074,-28.638658415713376,0.7237296627096974,0.7237296627096974,1.0,0.0,0.0,0.7237296627096974,-15.00000000000014,-25.0200101021649,-10.02001010216476,0.4554766216069002,-2.0040020204329494,-0.6417605463797199
G14LFJVB4NE,603 United 14 Central Blue,LFJVB,14,G,18,14,-6.196527591554938,-25.716560123999322,-19.520032532444382,-2.005209564606045,0.5384615384615384,0.46153846153846156,0.0,-19.520032532444382,-6.196527591554938,-20.35127407253033,-14.154746480975392,-1.3095570218385006,0.15384615384615385,0.8461538461538461,0.0,-14.154746480975392,2.9999999999999702,-24.711577003636872,-27.711577003636844,-1.652334426730213,-2.005209564606045,-0.6421836326348636
G15MGJVB3NE,MGA 15's Stars,MGJVB,15,G,10,6,3.890519317746797,-6.5880140652979,-10.478533383044697,-2.006150387863756,0.0,1.0,0.0,-10.478533383044699,3.890519317746797,-1.348747373775551,-5.2392666915223485,-0.9904090683628518,0.0,1.0,0.0,-5.2392666915223485,15.000000000000025,-6.565188649961654,-21.56518864996168,-2.003891101091564,-2.006150387863756,-0.6425132681030524
G13TTVBC6NE,SLAM 13R Crimson,TTVBC,13,G,11,7,-34.54033952351948,-46.72920029745915,-12.188860773939673,-2.016446081468698,0.5,0.5,0.0,-12.188860773939673,-34.54033952351948,-41.91452998397844,-7.374190460458962,-1.1216666538860252,0.0,1.0,0.0,-7.374190460458962,-24.001742550744595,-45.48149792036108,-21.479755369616484,-2.5259811076611705,-2.016446081468698,-0.6461205617726948
G15118021XX,NYCLBVC 15U BLUE ELITE,11802,15,G,9,5,9.403934775425679,1.638818158275733,-7.765116617149946,-2.0485403257878474,0.25,0.75,0.0,-7.765116617149945,9.403934775425679,5.8823701891812945,-3.5215645862443843,-0.859829843346418,0.0,1.0,0.0,-3.5215645862443843,14.499999999999673,2.2206699107940975,-12.279330089205576,-1.857110325081568,-2.0485403257878474,-0.6573653956621619
G15TCJVB5NE,Nova 14/15 Select Addison,TCJVB,15,G,11,7,-39.004910276971074,-50.65829111628036,-11.653380839309285,-2.053570470762175,0.3333333333333333,0.6666666666666666,0.0,-11.653380839309285,-39.004910276971074,-45.31401241888261,-6.309102141911538,-1.0432436967221967,0.0,1.0,0.0,-6.309102141911538,-33.45301643714567,-48.375925852454074,-14.922909415308403,-1.9260678936016828,-2.053570470762175,-0.6591278034046151
G16EXVBC2NE,Extreme 16 Black,EXVBC,16,G,6,2,-22.350705513048005,-24.40699840022006,-2.056292887172056,-2.056292887172056,0.0,1.0,0.0,-2.056292887172056,-22.350705513048005,-22.839165333516718,-0.4884598204687123,-0.4884598204687123,0.0,1.0,0.0,-0.4884598204687123,-14.99999999999999,-25.28146443586026,-10.281464435860272,-3.9092867106612648,-2.056292887172056,-0.6600816541948891
G14SUCES1GE,SA 14 1,SUCES,14,G,12,8,-4.76616082526325,-19.023318821319037,-14.257157996055788,-2.067976700601928,0.5714285714285714,0.42857142857142855,0.0,-14.257157996055788,-4.76616082526325,-13.442093997501127,-8.675933172237876,-1.1591098628725054,0.0,1.0,0.0,-8.675933172237878,-7.000000000000014,-18.661276197125105,-11.66127619712509,-2.234097126952152,-2.067976700601928,-0.6641753022617497
G15MCJVB3NE,Mill City 15 Blue,MCJVB,15,G,11,7,4.788481949941288,-7.229411765718135,-12.017893715659422,-2.069797498403814,0.16666666666666666,0.8333333333333334,0.0,-12.017893715659422,4.788481949941288,-0.9313054401432889,-5.719787390084577,-0.975564922364102,0.0,1.0,0.0,-5.719787390084576,-0.5000000000000133,-13.904166970852394,-13.40416697085238,-1.942773648777597,-2.069797498403814,-0.6648132536845941
G15SJVBC4NE,South County 15-Black,SJVBC,15,G,15,11,-6.433089249796147,-27.43259975630155,-20.999510506505402,-2.085078732614257,0.2,0.8,0.0,-20.999510506505402,-6.433089249796147,-20.31583610623945,-13.882746856443301,-1.3170078291854035,0.0,1.0,0.0,-13.882746856443301,-0.396071816581685,-26.33326594618058,-25.937194129598893,-1.9583475153695247,-2.085078732614257,-0.6701673271008031
G17SUCES1GE,SA 17 1,SUCES,17,G,12,8,3.3074383052268077,-7.497107392320511,-10.804545697547319,-2.092059649633001,0.14285714285714285,0.8571428571428571,0.0,-10.804545697547319,3.3074383052268077,-1.5793719995895874,-4.886810304816395,-0.789687449298629,0.14285714285714285,0.8571428571428571,0.0,-4.886810304816395,-16.99999999999991,-9.111137570210454,7.888862429789457,-1.0405803091702968,-2.092059649633001,-0.672613225234167
B16MVPVA2NE,MVP BOS 16 Blue,MVPVA,16,B,17,13,5.1276472606546495,-19.101520982448932,-24.22916824310358,-2.106534708514386,0.0,1.0,0.0,-24.229168243103583,5.1276472606546495,-9.708636860709131,-14.83628412136378,-1.2514577349657026,0.0,1.0,0.0,-14.836284121363782,11.0,-19.28110558391598,-30.28110558391598,-2.0103259395144044,-2.106534708514386,-0.6776848396658024
G17AAVBC1NE,AVA 17 Elite,AAVBC,17,G,11,7,21.817973771233778,9.989774949551276,-11.828198821682502,-2.1070014647462805,0.16666666666666666,0.8333333333333334,0.0,-11.828198821682502,21.817973771233778,15.433966451410187,-6.38400731982359,-1.0566428999882298,0.0,1.0,0.0,-6.38400731982359,24.699848328552953,12.079669129165854,-12.620179199387099,-1.8137252055406572,-2.1070014647462805,-0.6778483766614809
G15MOMET2FL,Momentum 15 Neon,MOMET,15,G,7,3,6.755445599884821,2.524070707578277,-4.231374892306544,-2.115687446153272,0.0,1.0,0.0,-4.231374892306544,6.755445599884821,4.843989873673622,-1.9114557262111989,-0.9557278631055994,0.0,1.0,0.0,-1.9114557262111989,-0.5000000000000497,0.7400794095686858,1.2400794095687355,-1.9936972940514868,-2.115687446153272,-0.6808916767970863
B15DIGSV1GE,Digs Boys 15 Red,DIGSV,15,B,7,3,-17.41446469435042,-21.697213789265714,-4.282749094915292,-2.141374547457646,0.0,1.0,0.0,-4.282749094915292,-17.41446469435042,-19.68241119448275,-2.2679465001323287,-1.1339732500661643,0.0,1.0,0.0,-2.2679465001323287,-14.835533960976175,-25.221061456240683,-10.385527495264508,-2.087971779016859,-2.141374547457646,-0.6898916452773306
G13LDNER2NE,Lockdown VBC 13 Sparrows,LDNER,13,G,11,7,-18.122182964596686,-31.17222633302213,-13.050043368425445,-2.1440516362373248,0.5,0.5,0.0,-13.050043368425445,-18.122182964596686,-26.385734650042423,-8.263551685445737,-1.2095510327490775,0.0,1.0,0.0,-8.263551685445737,-4.8794992721631605,-30.511719379711685,-25.632220107548527,-2.8465075470647707,-2.1440516362373248,-0.690829614663227
G16HKJVB2NE,Husky 16 Northeast Red,HKJVB,16,G,8,4,23.954198707274493,17.038887148558764,-6.915311558715729,-2.231277801517105,0.0,1.0,0.0,-6.915311558715729,23.954198707274493,21.276465551572812,-2.677733155701681,-0.8764583292368563,0.0,1.0,0.0,-2.677733155701681,30.944263685468126,16.332614353371177,-14.611649332096949,-2.149876163436958,-2.231277801517105,-0.7213909741902718
G15EYNER4NE,ENVY 15 HAILSTORM,EYNER,15,G,15,11,-5.6554576491126065,-29.31508592095268,-23.659628271840074,-2.238195681530086,0.0,1.0,0.0,-23.659628271840074,-5.6554576491126065,-17.408438236604066,-11.75298058749146,-1.155470201707344,0.0,1.0,0.0,-11.752980587491459,4.500000000000012,-27.773515784721425,-32.27351578472144,-2.184863399222013,-2.238195681530086,-0.7238147860999611
G14MAJVB2NE,Mass Premier 14 1 White,MAJVB,14,G,10,6,-1.8326282503182552,-12.025118943812046,-10.192490693493792,-2.2450117736511332,0.4,0.6,0.0,-10.192490693493792,-1.8326282503182552,-6.9288735970651505,-5.096245346746896,-1.2769560980151042,0.4,0.6,0.0,-5.096245346746896,1.9999999999999858,-22.93874628935023,-24.938746289350217,-2.747605037045293,-2.2450117736511332,-0.726202934669976
